Station,Date,Sunrise,Sunset,CodeSum,ResultDir,Tmax,Tmin,Tavg,Depart,DewPoint,WetBulb,Heat,Cool,SnowFall,PrecipTotal,StnPressure,SeaLevel,ResultSpeed,AvgSpeed
2,2014-07-27,-,-,BR,30,81.8,64.86666666666666,73.63333333333334,-1.5333333333333334,59.766666666666666,65.2,0.03333333333333333,8.666666666666666,0.0,0.24799999999999983,29.31266666666666,29.95366666666667,7.683333333333334,9.420000000000005
1,2014-07-28,0441,1916, ,36,80.03333333333333,61.63333333333333,71.06666666666666,-2.066666666666667,56.06666666666667,62.266666666666666,0.16666666666666666,6.233333333333333,0.0,0.15999999999999975,29.254666666666658,29.968666666666664,7.373333333333326,9.109999999999982
2,2014-07-28,-,-, ,36,81.3,64.43333333333334,73.16666666666667,-2.066666666666667,59.1,64.7,0.03333333333333333,8.2,0.0,0.2426666666666665,29.314999999999998,29.95566666666667,7.6466666666666665,9.436666666666671
1,2014-07-29,0442,1915, ,30,79.9,61.266666666666666,70.83333333333333,-2.4,55.6,61.9,0.16666666666666666,6.0,0.0,0.15799999999999975,29.257333333333325,29.971999999999998,7.243333333333326,8.999999999999982
2,2014-07-29,-,-, ,29,81.06666666666666,64.06666666666666,72.86666666666666,-2.4,58.6,64.33333333333333,0.03333333333333333,7.9,0.0,0.24133333333333315,29.317666666666664,29.959000000000003,7.3933333333333335,9.263333333333339
1,2014-07-30,0443,1914, ,33,79.63333333333334,61.0,70.56666666666666,-2.7333333333333334,55.166666666666664,61.56666666666667,0.16666666666666666,5.733333333333333,0.0,0.07133333333333307,29.265333333333324,29.98,7.1066666666666585,8.813333333333315
2,2014-07-30,-,-, ,6,80.8,63.833333333333336,72.63333333333334,-2.7333333333333334,58.166666666666664,63.96666666666667,0.03333333333333333,7.666666666666667,0.0,0.17266666666666647,29.32633333333333,29.967333333333336,7.13,9.020000000000005
1,2014-07-31,0444,1913, ,26,79.76666666666667,60.733333333333334,70.5,-2.8666666666666667,55.0,61.46666666666667,0.16666666666666666,5.666666666666667,0.0,0.07133333333333307,29.274666666666654,29.989666666666665,6.963333333333325,8.679999999999982
2,2014-07-31,-,-,BR HZ,25,80.83333333333333,63.666666666666664,72.56666666666666,-2.8666666666666667,58.0,63.86666666666667,0.03333333333333333,7.6,0.0,0.17133333333333314,29.335666666666665,29.977,6.886666666666667,8.81666666666667
1,2014-08-01,0445,1911, ,22,80.26666666666667,60.93333333333333,70.86666666666666,-2.533333333333333,55.1,61.666666666666664,0.1,5.966666666666667,0.0,0.07233333333333307,29.27833333333332,29.99433333333333,6.866666666666658,8.58999999999998
2,2014-08-01,-,-,TSRA RA HZ,23,81.13333333333334,63.96666666666667,72.86666666666666,-2.533333333333333,58.13333333333333,64.03333333333333,0.03333333333333333,7.9,0.0,0.17433333333333315,29.339999999999996,29.982000000000003,6.859999999999999,8.736666666666672
1,2014-08-02,0446,1910, ,4,80.6,61.03333333333333,71.1,-2.3333333333333335,55.266666666666666,61.833333333333336,0.1,6.2,0.0,0.06999999999999974,29.277999999999988,29.99433333333333,6.846666666666659,8.503333333333313
2,2014-08-02,-,-, ,5,81.43333333333334,64.16666666666667,73.13333333333334,-2.3333333333333335,58.3,64.2,0.03333333333333333,8.166666666666666,0.0,0.17266666666666647,29.339666666666666,29.982000000000003,6.886666666666666,8.656666666666672
1,2014-08-03,0447,1909, ,26,80.86666666666666,61.166666666666664,71.3,-2.1666666666666665,55.6,62.1,0.1,6.4,0.0,0.06999999999999974,29.27266666666666,29.988666666666667,6.8999999999999915,8.493333333333313
2,2014-08-03,-,-, ,20,81.7,64.36666666666666,73.36666666666666,-2.1666666666666665,58.7,64.46666666666667,0.03333333333333333,8.4,0.0,0.17266666666666647,29.334333333333333,29.976333333333336,6.879999999999998,8.636666666666672
1,2014-08-04,0448,1908,TSRA RA BR,33,81.2,61.4,71.56666666666666,-1.9333333333333333,55.8,62.266666666666666,0.1,6.666666666666667,0.0,0.16199999999999976,29.270333333333326,29.985333333333333,6.6466666666666585,8.466666666666645
2,2014-08-04,-,-,TSRA RA BR,30,82.0,64.53333333333333,73.6,-1.9333333333333333,59.0,64.7,0.03333333333333333,8.633333333333333,0.0,0.23299999999999982,29.331666666666663,29.97266666666667,6.683333333333333,8.613333333333337
1,2014-08-05,0449,1907,BR HZ,3,80.96666666666667,61.43333333333333,71.46666666666667,-2.066666666666667,55.766666666666666,62.166666666666664,0.1,6.566666666666666,0.0,0.16199999999999976,29.277333333333324,29.99133333333333,6.413333333333325,8.266666666666646
2,2014-08-05,-,-,RA BR,4,81.7,64.6,73.46666666666667,-2.066666666666667,59.0,64.66666666666667,0.03333333333333333,8.5,0.0,0.23533333333333317,29.33833333333333,29.978333333333335,6.343333333333333,8.35666666666667
1,2014-08-06,0450,1906, ,3,80.7,61.13333333333333,71.16666666666667,-2.4,55.46666666666667,61.9,0.1,6.266666666666667,0.0,0.14099999999999974,29.288666666666657,30.00233333333333,6.353333333333325,8.18999999999998
2,2014-08-06,-,-, ,3,81.43333333333334,64.36666666666666,73.2,-2.4,58.7,64.43333333333334,0.03333333333333333,8.233333333333333,0.0,0.21933333333333316,29.349666666666668,29.98933333333333,6.2,8.223333333333334
1,2014-08-07,0451,1904, ,8,80.7,60.96666666666667,71.06666666666666,-2.5,55.36666666666667,61.833333333333336,0.1,6.166666666666667,0.0,0.12299999999999975,29.29966666666666,30.014333333333322,6.266666666666658,8.08999999999998
2,2014-08-07,-,-, ,9,81.33333333333333,64.33333333333333,73.13333333333334,-2.5,58.666666666666664,64.36666666666666,0.03333333333333333,8.166666666666666,0.0,0.20333333333333314,29.360666666666663,30.000999999999994,6.1066666666666665,8.100000000000001
1,2014-08-08,0452,1903, ,7,80.76666666666667,61.1,71.16666666666667,-2.4,55.46666666666667,61.93333333333333,0.1,6.266666666666667,0.0,0.12299999999999975,29.30266666666666,30.018333333333324,6.376666666666657,8.166666666666647
2,2014-08-08,-,-, ,7,81.36666666666666,64.53333333333333,73.23333333333333,-2.4,58.733333333333334,64.43333333333334,0.03333333333333333,8.266666666666667,0.0,0.20333333333333314,29.363333333333333,30.004999999999995,6.363333333333332,8.26666666666667
1,2014-08-09,0453,1902, ,6,80.8,61.3,71.26666666666667,-2.3,55.6,62.03333333333333,0.1,6.366666666666666,0.0,0.12299999999999975,29.299999999999997,30.016333333333325,6.5266666666666575,8.323333333333313
2,2014-08-09,-,-, ,6,81.43333333333334,64.7,73.33333333333333,-2.3,58.833333333333336,64.53333333333333,0.03333333333333333,8.366666666666667,0.0,0.20333333333333314,29.36,30.00266666666666,6.536666666666665,8.43666666666667
1,2014-08-10,0454,1900, ,4,80.8,61.6,71.4,-2.1666666666666665,55.766666666666666,62.166666666666664,0.1,6.5,0.0,0.12266666666666642,29.29533333333333,30.01166666666666,6.613333333333324,8.42999999999998
2,2014-08-10,-,-, ,4,81.4,64.96666666666667,73.46666666666667,-2.1666666666666665,59.1,64.66666666666667,0.03333333333333333,8.5,0.0,0.20333333333333314,29.355,29.99766666666666,6.593333333333332,8.500000000000002
1,2014-08-11,0455,1859,TSRA RA BR,32,80.86666666666666,61.5,71.4,-2.1666666666666665,55.666666666666664,62.1,0.1,6.5,0.0,0.13533333333333308,29.29133333333333,30.007333333333328,6.456666666666658,8.306666666666645
2,2014-08-11,-,-,RA BR,31,81.5,64.9,73.46666666666667,-2.1666666666666665,59.03333333333333,64.56666666666666,0.03333333333333333,8.5,0.0,0.1316666666666665,29.350666666666665,29.99333333333333,6.439999999999999,8.41666666666667
1,2014-08-12,0456,1858,RA,32,80.36666666666666,61.266666666666666,71.03333333333333,-2.533333333333333,55.46666666666667,61.833333333333336,0.1,6.133333333333334,0.0,0.1373333333333331,29.290999999999997,30.006333333333327,6.5333333333333234,8.383333333333313
2,2014-08-12,-,-,RA BR,31,80.96666666666667,64.63333333333334,73.06666666666666,-2.533333333333333,58.833333333333336,64.33333333333333,0.03333333333333333,8.1,0.0,0.13566666666666646,29.35033333333333,29.99266666666666,6.459999999999998,8.45666666666667
1,2014-08-13,0457,1856, ,31,80.43333333333334,61.13333333333333,71.0,-2.566666666666667,55.5,61.833333333333336,0.1,6.1,0.0,0.13066666666666643,29.296999999999993,30.01166666666666,6.443333333333324,8.423333333333312
2,2014-08-13,-,-, ,31,81.03333333333333,64.46666666666667,73.0,-2.566666666666667,58.9,64.33333333333333,0.03333333333333333,8.033333333333333,0.0,0.12333333333333313,29.356,29.99833333333333,6.376666666666665,8.47666666666667
1,2014-08-14,0458,1855, ,5,80.5,61.2,71.06666666666666,-2.433333333333333,55.43333333333333,61.833333333333336,0.03333333333333333,6.1,0.0,0.12899999999999975,29.301666666666662,30.016999999999996,6.343333333333323,8.32999999999998
2,2014-08-14,-,-, ,5,81.1,64.6,73.1,-2.433333333333333,58.8,64.33333333333333,0.0,8.1,0.0,0.12166666666666646,29.361,30.002999999999997,6.296666666666665,8.42666666666667
1,2014-08-15,0459,1854, ,24,80.7,61.1,71.1,-2.3333333333333335,55.53333333333333,61.93333333333333,0.0,6.1,0.0,0.12899999999999975,29.30133333333333,30.017666666666663,6.406666666666656,8.283333333333314
2,2014-08-15,-,-, ,23,81.3,64.56666666666666,73.16666666666667,-2.3333333333333335,58.833333333333336,64.4,0.0,8.166666666666666,0.0,0.12166666666666646,29.360666666666667,30.00333333333333,6.373333333333332,8.39666666666667
1,2014-08-16,0500,1852, ,24,80.83333333333333,61.36666666666667,71.3,-2.066666666666667,55.9,62.2,0.0,6.3,0.0,0.12899999999999975,29.295666666666662,30.011999999999993,6.56999999999999,8.376666666666646
2,2014-08-16,-,-, ,22,81.4,64.76666666666667,73.33333333333333,-2.066666666666667,59.2,64.63333333333334,0.0,8.333333333333334,0.0,0.12166666666666646,29.355000000000004,29.99766666666666,6.553333333333332,8.503333333333337
1,2014-08-17,0501,1851,DZ BR HZ,3,80.56666666666666,61.53333333333333,71.26666666666667,-2.033333333333333,56.166666666666664,62.3,0.0,6.266666666666667,0.0,0.12899999999999975,29.29033333333333,30.00666666666666,6.643333333333323,8.42999999999998
2,2014-08-17,-,-,BR,2,81.1,64.83333333333333,73.2,-2.033333333333333,59.5,64.76666666666667,0.0,8.2,0.0,0.12166666666666646,29.349333333333334,29.992333333333328,6.6499999999999995,8.583333333333337
1,2014-08-18,0502,1849,BR HZ,22,80.66666666666667,61.8,71.43333333333334,-1.8,56.5,62.5,0.0,6.433333333333334,0.0,0.12899999999999975,29.283333333333328,29.999999999999996,6.596666666666658,8.43999999999998
2,2014-08-18,-,-,HZ,23,81.26666666666667,65.0,73.36666666666666,-1.8,59.833333333333336,64.96666666666667,0.0,8.366666666666667,0.0,0.12166666666666646,29.342333333333332,29.985666666666663,6.633333333333332,8.630000000000003
1,2014-08-19,0503,1848,RA,24,80.8,62.1,71.66666666666667,-1.4666666666666666,56.8,62.7,0.0,6.666666666666667,0.0,0.13199999999999976,29.273666666666664,29.989666666666665,6.769999999999991,8.646666666666647
2,2014-08-19,-,-,RA BR,23,81.33333333333333,65.23333333333333,73.53333333333333,-1.4666666666666666,60.13333333333333,65.16666666666667,0.0,8.533333333333333,0.0,0.1259999999999998,29.332666666666668,29.975666666666665,6.8599999999999985,8.86666666666667
1,2014-08-20,0504,1846, ,25,80.8,62.2,71.7,-1.3333333333333333,56.86666666666667,62.766666666666666,0.0,6.7,0.0,0.13199999999999976,29.267999999999994,29.983333333333334,6.786666666666657,8.66999999999998
2,2014-08-20,-,-, ,24,81.33333333333333,65.23333333333333,73.53333333333333,-1.3333333333333333,60.266666666666666,65.23333333333333,0.0,8.533333333333333,0.0,0.1259999999999998,29.326666666666668,29.969,6.869999999999999,8.870000000000005
1,2014-08-21,0505,1845,TSRA RA BR,18,80.43333333333334,62.233333333333334,71.53333333333333,-1.4,56.9,62.733333333333334,0.0,6.533333333333333,0.0,0.16433333333333308,29.266,29.981666666666666,6.603333333333324,8.43999999999998
2,2014-08-21,-,-,TSRA RA BR,18,81.06666666666666,65.2,73.36666666666666,-1.4,60.333333333333336,65.2,0.0,8.366666666666667,0.0,0.16266666666666646,29.324,29.967,6.683333333333333,8.650000000000006
1,2014-08-22,0506,1843,TSRA RA BR,23,80.8,62.666666666666664,71.93333333333334,-0.9,57.53333333333333,63.233333333333334,0.0,6.933333333333334,0.0,0.21699999999999975,29.259333333333334,29.974999999999998,6.1933333333333245,8.073333333333313
2,2014-08-22,-,-,TSRA RA BR,23,81.43333333333334,65.53333333333333,73.73333333333333,-0.9,60.9,65.66666666666667,0.0,8.733333333333333,0.0,0.26833333333333315,29.317666666666664,29.959999999999997,6.326666666666665,8.336666666666673
1,2014-08-23,0508,1842,TS RA BR HZ,7,81.16666666666667,63.03333333333333,72.3,-0.43333333333333335,58.266666666666666,63.733333333333334,0.0,7.3,0.0,0.22833333333333308,29.254666666666665,29.969999999999995,6.073333333333324,7.946666666666646
2,2014-08-23,-,-,BR,8,81.83333333333333,65.9,74.1,-0.43333333333333335,61.56666666666667,66.16666666666667,0.0,9.1,0.0,0.2849999999999998,29.31333333333333,29.954666666666665,6.213333333333332,8.19333333333334
1,2014-08-24,0509,1840, ,12,81.6,63.53333333333333,72.76666666666667,0.13333333333333333,58.766666666666666,64.13333333333334,0.0,7.766666666666667,0.0,0.22833333333333308,29.255333333333333,29.969666666666665,6.013333333333324,7.88999999999998
2,2014-08-24,-,-, ,12,82.23333333333333,66.33333333333333,74.5,0.13333333333333333,62.1,66.6,0.0,9.5,0.0,0.2849999999999998,29.314,29.954333333333334,6.133333333333332,8.130000000000008
1,2014-08-25,0510,1839,TSRA BR,18,81.73333333333333,63.63333333333333,72.9,0.4,58.93333333333333,64.26666666666667,0.0,7.9,0.0,0.2286666666666664,29.26133333333333,29.974999999999998,5.983333333333324,7.929999999999979
2,2014-08-25,-,-,TSRA,18,82.46666666666667,66.43333333333334,74.66666666666667,0.4,62.266666666666666,66.73333333333333,0.0,9.666666666666666,0.0,0.3109999999999998,29.319666666666667,29.95966666666667,6.033333333333332,8.096666666666675
1,2014-08-26,0511,1837, ,36,81.66666666666667,63.833333333333336,72.96666666666667,0.6,59.13333333333333,64.36666666666666,0.0,7.966666666666667,0.0,0.23199999999999976,29.269999999999996,29.984666666666662,5.636666666666658,7.633333333333312
2,2014-08-26,-,-, ,15,82.36666666666666,65.86666666666666,74.66666666666667,0.6,62.46666666666667,66.83333333333333,0.0,9.666666666666666,0.0,0.3096666666666665,29.329,29.969333333333335,5.696666666666666,7.816666666666675
1,2014-08-27,0512,1835, ,5,81.96666666666667,64.1,73.26666666666667,1.0333333333333334,59.53333333333333,64.66666666666667,0.0,8.266666666666667,0.0,0.23199999999999976,29.27233333333333,29.98733333333333,5.526666666666658,7.493333333333313
2,2014-08-27,-,-, ,6,82.63333333333334,66.13333333333334,74.93333333333334,1.0333333333333334,62.9,67.13333333333334,0.0,9.933333333333334,0.0,0.3096666666666665,29.331666666666667,29.972,5.576666666666666,7.646666666666675
1,2014-08-28,0513,1834,RA,8,81.83333333333333,64.4,73.33333333333333,1.2333333333333334,59.666666666666664,64.76666666666667,0.0,8.333333333333334,0.0,0.23166666666666644,29.274666666666665,29.99,5.499999999999991,7.4599999999999795
2,2014-08-28,-,-,RA DZ,8,82.5,66.43333333333334,75.0,1.2333333333333334,63.1,67.26666666666667,0.0,10.0,0.0,0.31033333333333313,29.334,29.974333333333334,5.659999999999999,7.663333333333342
1,2014-08-29,0514,1832, ,17,82.06666666666666,64.8,73.66666666666667,1.7,60.1,65.1,0.0,8.666666666666666,0.0,0.23433333333333312,29.271333333333335,29.987,5.783333333333325,7.596666666666646
2,2014-08-29,-,-, ,17,82.76666666666667,66.83333333333333,75.33333333333333,1.7,63.46666666666667,67.6,0.0,10.333333333333334,0.0,0.31033333333333313,29.330666666666666,29.971333333333334,5.953333333333333,7.833333333333342
1,2014-08-30,0515,1831, ,23,82.03333333333333,65.16666666666667,73.83333333333333,2.0,60.43333333333333,65.33333333333333,0.0,8.833333333333334,0.0,0.24333333333333312,29.266333333333332,29.981666666666666,5.873333333333324,7.706666666666646
2,2014-08-30,-,-, ,22,82.8,67.2,75.53333333333333,2.0,63.8,67.83333333333333,0.0,10.533333333333333,0.0,0.31033333333333313,29.325666666666667,29.965666666666667,6.08,7.963333333333342
1,2014-08-31,0516,1829,BR HZ,21,82.03333333333333,65.36666666666666,73.93333333333334,2.2333333333333334,60.733333333333334,65.53333333333333,0.0,8.933333333333334,0.0,0.23833333333333312,29.261,29.976,5.983333333333324,7.696666666666645
2,2014-08-31,-,-, ,21,82.93333333333334,67.33333333333333,75.66666666666667,2.2333333333333334,64.1,68.06666666666666,0.0,10.666666666666666,0.0,0.30333333333333307,29.320333333333334,29.96,6.126666666666667,7.976666666666675
1,2014-09-01,0517,1827,RA,22,81.93333333333334,65.73333333333333,74.06666666666666,2.533333333333333,61.13333333333333,65.8,0.0,9.066666666666666,0.0,0.25033333333333313,29.25,29.964666666666666,6.286666666666657,7.939999999999979
2,2014-09-01,-,-, ,22,82.96666666666667,67.7,75.86666666666666,2.533333333333333,64.53333333333333,68.36666666666666,0.0,10.866666666666667,0.0,0.30333333333333307,29.30933333333333,29.948666666666668,6.463333333333334,8.26333333333334
1,2014-09-02,0518,1826,RA,28,81.76666666666667,65.9,74.06666666666666,2.7,61.2,65.8,0.0,9.066666666666666,0.0,0.2506666666666664,29.243333333333332,29.957666666666665,6.3166666666666575,7.906666666666646
2,2014-09-02,-,-, ,27,82.9,67.8,75.86666666666666,2.7,64.53333333333333,68.36666666666666,0.0,10.866666666666667,0.0,0.30333333333333307,29.302666666666664,29.941666666666666,6.570000000000001,8.270000000000007
1,2014-09-03,0519,1824, ,20,81.63333333333334,65.7,73.9,2.7,61.166666666666664,65.8,0.0,8.9,0.0,0.15866666666666646,29.240666666666662,29.954666666666665,6.479999999999991,7.879999999999979
2,2014-09-03,-,-, ,21,82.8,67.76666666666667,75.8,2.7,64.5,68.33333333333333,0.0,10.8,0.0,0.24266666666666642,29.300666666666665,29.939000000000004,6.656666666666667,8.20333333333334
1,2014-09-04,0520,1822,RA,20,81.8,65.93333333333334,74.1,3.066666666666667,61.3,65.96666666666667,0.0,9.1,0.0,0.1673333333333331,29.237333333333332,29.95133333333333,6.69999999999999,8.089999999999979
2,2014-09-04,-,-,TSRA RA,19,83.03333333333333,67.93333333333334,76.0,3.066666666666667,64.6,68.43333333333334,0.0,11.0,0.0,0.2476666666666664,29.297,29.936,6.98,8.453333333333342
1,2014-09-05,0521,1821,TS RA,27,82.06666666666666,66.0,74.26666666666667,3.433333333333333,61.666666666666664,66.23333333333333,0.0,9.266666666666667,0.0,0.18399999999999977,29.235,29.948333333333334,6.789999999999991,8.246666666666645
2,2014-09-05,-,-,RA,26,83.3,68.0,76.16666666666667,3.433333333333333,65.0,68.7,0.0,11.166666666666666,0.0,0.26199999999999973,29.295333333333335,29.933000000000003,7.0633333333333335,8.646666666666675
